season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Ryan Tonghini,Ryan,Tonghini,,267,Ryan Tonghini,0,0HAMILTON,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,4,0,0,0,2,.500,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,9,1,0,0,0,0,0,0,0,0,8.2,12,10,6,4,1,1,3,10.38,34,49,6,7,0,2,0,0,0,2,.265,14,8,0,"2,2","1,5","1,1",0,"1,3"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Andrew Millington,Andrew,Millington,,267,Andrew Millington,0,0HAMILTON,10,2,,,11,2,1,1,1,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.231,2,13,0,.000,.091,.182,9,3,2,0,0,0,0,0,0,14,.857,0,.000,,0,0,2,2,"0,3",0,0,3,"0,7",0,0,7,"0,6",0,0,6,"0,2",0,0,2,0,0,0,0,"1,3","1,4","2,9",9,0,0,0,6,0,0,0,0,4,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Louis Friedrich,Louis,Friedrich,,267,Louis Friedrich,0,0HAMILTON,16,13,,,41,7,7,7,1,0,1,5,0,1,11,2,2,0,0,2,0,0,0,0,1,0,0,0.265,11,49,2,1.000,.171,.268,87,9,2,3,0,24,5,0,0,98,.980,29,.828,,4,1,9,14,"3,17",0.18,3,17,"5,24",0.21,5,24,"2,15",0.13,2,15,"0,9",0,0,9,0,0,0,0,"1,5","2,4","15,30",12,0,0,0,0,0,0,0,2,12,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Carter Chambers,Carter,Chambers,,267,Carter Chambers,0,0HAMILTON,20,10,,,36,8,5,4,2,1,0,5,0,7,12,1,3,2,0,0,0,0,0,0,1,1,0,0.354,9,48,5,.600,.139,.250,24,23,2,0,0,0,0,2,0,49,.959,0,.000,,1,1,9,9,"2,10",0.20,2,10,"3,18",0.17,3,18,"3,14",0.21,3,14,"0,4",0,0,4,0,0,0,0,"5,12","1,1","8,22","0,1",0,0,1,3,0,0,0,2,11,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Mark Kovach,Mark,Kovach,,267,Mark Kovach,0,0HAMILTON,7,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,17,1,3,1,2,0,0,0,0,0,14.1,15,11,10,15,2,2,0,6.91,62,74,2,1,0,1,0,0,0,3,.274,14,14,0,"0,1","1,2","0,3",0,"2,3"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Colin Mcmahon,Colin,Mcmahon,,267,Colin Mcmahon,0,0HAMILTON,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,2,0,0,8,1,0,0,4,.500,9,.889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,15,1,1,2,1,0,0,0,0,0,13.2,23,19,12,7,4,0,1,12.51,54,74,6,5,1,1,2,0,0,2,.278,13,19,1,"1,1","4,6","2,2",0,"1,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Nicholas Sticka,Nicholas,Sticka,,267,Nicholas Sticka,0,0HAMILTON,5,0,,,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.000,0,2,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,"0,2",3,0,0,0,0,0,0,0,0,6,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jeremy Diaz,Jeremy,Diaz,,267,Jeremy Diaz,0,0HAMILTON,27,18,,,48,18,11,6,2,0,0,14,0,1,17,10,2,0,4,0,0,0,0,1,0,2,0,0.413,13,67,2,1.000,.229,.271,34,0,3,0,0,0,0,0,0,37,.919,0,.000,,1,1,15,8,"2,11",0.18,2,11,"6,23",0.26,6,23,"4,14",0.29,4,14,"2,7",0.29,2,7,0,0,0,0,"3,15","3,7","15,30",34,0,0,0,11,0,0,0,5,7,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Rafael Angeles,Rafael,Angeles,,267,Rafael Angeles,0,0HAMILTON,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Tj Takis,Tj,Takis,,267,Tj Takis,0,0HAMILTON,8,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,5,4,0,0,2,.500,9,.556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,14,1,2,1,0,0,0,0,0,0,16.1,12,8,22,20,1,0,0,4.41,59,85,2,4,0,0,0,0,0,5,.237,7,15,0,"0,1","1,2","0,5",0,"1,6"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Aden Soroca,Aden,Soroca,,267,Aden Soroca,0,0HAMILTON,8,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,9,2,0,0,9,0,0,0,16,.875,9,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,38,1,7,3,1,0,0,0,0,0,38.1,28,14,27,32,5,0,2,3.29,152,183,5,2,0,0,2,0,0,7,.250,31,44,1,"2,5","6,18","0,1",0,"5,10"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jared Lortie,Jared,Lortie,,267,Jared Lortie,0,0HAMILTON,3,0,,,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Hamilton,HAMILTON,0,False,1,1,0,0,0,0,0,0,0,0,0.1,0,0,1,1,0,0,0,0.00,2,3,0,0,0,0,0,0,0,0,.500,0,0,0,0,"1,2",0,0,"1,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Eddie Taylor,Eddie,Taylor,,267,Eddie Taylor,0,0HAMILTON,15,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,8,0,0,0,1,1,0,0,10,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,31,1,3,1,3,3,0,0,0,0,31.1,13,12,12,32,5,0,0,3.45,120,141,4,7,1,1,1,0,0,11,.258,23,32,6,"1,1","4,8","0,1",0,"1,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Mantas Kempinas,Mantas,Kempinas,,267,Mantas Kempinas,0,0HAMILTON,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,1,1,0,0,0,0,0,0,0,0,2.0,0,0,0,1,0,0,0,0.00,7,7,0,0,0,0,0,0,0,0,.143,2,3,0,"0,1","0,2",0,0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Jared Macdonald,Jared,Macdonald,,267,Jared Macdonald,0,0HAMILTON,3,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,28,0,0,0,0,2,0,,Hamilton,HAMILTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Hamilton,Liam Rose,Liam,Rose,,267,Liam Rose,0,0HAMILTON,8,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,6,0,0,0,2,2,0,0,7,1.000,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hamilton,HAMILTON,0,False,34,1,5,1,2,0,0,0,0,0,22.2,15,13,11,21,2,1,2,5.16,96,111,1,0,1,3,1,0,0,5,.354,21,22,1,"1,2","2,7","3,7",0,"0,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Aidan Stern,Aidan,Stern,,713,Aidan Stern,0,0TRINITY,37,37,,,119,36,38,17,9,0,1,18,0,15,19,11,26,3,2,1,0,0,0,1,4,2,0,0.464,50,155,29,.897,.319,.420,66,71,8,0,0,0,0,9,0,145,.945,0,.000,,0,2,34,31,"6,38",0.16,6,38,"17,58",0.29,17,58,"11,38",0.29,11,38,"5,18",0.28,5,18,0,0,0,0,"24,44","7,12","39,70",63,0,0,0,0,0,0,0,13,25,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Tyler Bernst,Tyler,Bernst,,713,Tyler Bernst,0,0TRINITY,33,32,,,108,50,37,17,14,2,7,31,0,4,19,7,20,2,1,1,0,0,0,0,0,0,0,0.500,76,145,22,.909,.343,.704,56,60,11,0,0,0,0,8,0,127,.913,0,.000,,3,3,22,30,"3,33",0.09,3,33,"11,43",0.26,11,43,"7,30",0.23,7,30,"6,17",0.35,6,17,0,0,0,0,"25,43","5,6","23,53",14,0,0,0,0,0,0,0,4,39,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Dylan Schnit,Dylan,Schnit,,713,Dylan Schnit,0,0TRINITY,37,37,,,122,35,45,36,8,2,4,33,0,1,18,7,8,5,0,4,0,0,0,1,1,2,0,0.494,69,160,13,.615,.369,.566,183,12,5,0,0,0,0,5,0,200,.975,0,.000,,5,3,41,19,"11,27",0.41,11,27,"27,69",0.39,27,69,"20,53",0.38,20,53,"10,19",0.53,10,19,0,0,0,0,"16,29","12,24","56,78",20,0,0,0,0,0,0,0,28,7,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Aidan Steven,Aidan,Steven,,713,Aidan Steven,0,0TRINITY,28,17,,,71,11,20,24,6,2,3,3,0,3,22,4,0,1,0,2,0,0,0,1,0,1,0,0.329,39,79,1,.000,.282,.549,22,0,0,0,0,0,0,0,0,22,1.000,0,.000,,4,2,18,10,"8,20",0.40,8,20,"13,46",0.28,13,46,"10,34",0.29,10,34,"2,9",0.22,2,9,0,0,0,0,"6,17","7,14","31,52",49,0,0,0,38,0,0,0,11,13,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,William Sawy,William,Sawy,,713,William Sawy,0,0TRINITY,36,35,,,120,26,33,24,5,2,2,17,0,3,32,11,4,1,3,3,0,0,0,0,3,1,0,0.371,48,146,5,.800,.275,.400,74,3,1,0,0,0,0,1,0,78,.987,0,.000,,6,6,27,28,"13,57",0.23,13,57,"22,73",0.30,22,73,"13,42",0.31,13,42,"5,19",0.26,5,19,0,0,0,0,"11,19","8,11","43,86",69,0,0,0,"0,1",0,0,1,11,38,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Cole Mascolo,Cole,Mascolo,,713,Cole Mascolo,0,0TRINITY,26,26,,,84,16,20,21,4,1,3,7,0,2,23,11,5,2,1,1,0,0,0,0,1,0,0,0.309,35,95,7,.714,.238,.417,69,0,1,0,0,0,0,0,0,70,.986,0,.000,,3,4,24,17,"7,32",0.22,7,32,"10,37",0.27,10,37,"10,28",0.36,10,28,"1,13",0.08,1,13,0,0,0,0,"7,22","8,8","27,45",26,0,0,0,0,0,0,0,7,15,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Ryder Aubin,Ryder,Aubin,,713,Ryder Aubin,0,0TRINITY,31,28,,,83,7,24,8,4,2,0,12,0,2,19,6,4,1,2,0,0,0,0,2,0,4,0,0.392,32,99,5,.800,.289,.386,129,21,6,15,0,37,7,0,0,156,.962,44,.841,,1,0,22,20,"6,21",0.29,6,21,"13,39",0.33,13,39,"9,29",0.31,9,29,"6,13",0.46,6,13,0,0,0,0,"8,22","1,7","24,43",6,0,0,0,4,0,0,0,11,9,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Brett Stone,Brett,Stone,,713,Brett Stone,0,0TRINITY,28,18,,,66,8,16,15,3,2,0,3,0,1,17,3,4,5,1,3,0,0,0,0,1,1,0,0.274,23,74,9,.444,.242,.348,8,13,0,0,0,0,0,0,0,21,1.000,0,.000,,1,3,13,22,"5,23",0.22,5,23,"7,37",0.19,7,37,"6,23",0.26,6,23,"1,10",0.10,1,10,0,0,0,0,"3,11","6,7","20,44",63,0,0,0,9,0,0,0,8,19,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Timothy Domi,Timothy,Domi,,713,Timothy Domi,0,0TRINITY,30,28,,,97,22,28,16,9,4,2,11,0,7,25,10,3,0,0,2,0,0,0,0,2,4,0,0.393,51,117,3,1.000,.289,.526,33,56,15,0,0,0,0,4,0,104,.856,0,.000,,1,2,18,26,"5,22",0.23,5,22,"15,40",0.38,15,40,"10,29",0.34,10,29,"4,15",0.27,4,15,0,0,0,0,"9,27","6,8","24,46",69,0,0,0,3,0,0,0,4,13,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Andrew Gabri,Andrew,Gabri,,713,Andrew Gabri,0,0TRINITY,19,10,,,13,3,3,2,1,0,0,1,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0.313,4,16,1,1.000,.231,.308,30,3,2,0,0,7,1,0,0,35,.943,8,.875,,0,0,3,4,"0,5",0,0,5,"2,7",0.29,2,7,"2,5",0.40,2,5,"1,2",0.50,1,2,0,0,0,0,"2,3","1,1","3,8",0,0,0,0,3,0,0,0,2,4,0,,Trinity,TRINITY,0,False,28,1,5,1,1,0,0,0,0,0,23.1,31,23,11,14,6,1,7,8.87,94,118,4,9,1,2,2,0,0,5,.298,33,20,0,"0,1","0,2","0,1",0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Peter Murphy,Peter,Murphy,,713,Peter Murphy,0,0TRINITY,14,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,1,0,0,1,1.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trinity,TRINITY,0,False,8,1,0,1,2,0,0,0,0,0,17.0,11,10,15,15,0,2,0,5.29,55,81,0,7,0,3,1,0,0,5,.145,26,9,0,"0,2","0,3","0,1",0,"0,2"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Andruw Casta,Andruw,Casta,,713,Andruw Casta,0,0TRINITY,10,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,0,0,0,1,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trinity,TRINITY,0,False,9,1,1,2,0,1,0,0,0,0,15.1,7,4,12,9,2,0,1,2.35,54,71,1,2,0,2,1,0,0,1,.167,24,10,0,"1,3","1,5","1,1",0,"1,4"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Jonathan Lin,Jonathan,Lin,,713,Jonathan Lin,0,0TRINITY,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trinity,TRINITY,0,False,12,1,0,0,3,0,0,0,0,0,3.2,16,11,3,2,4,0,1,27.00,27,32,0,2,0,0,0,0,0,2,.444,1,8,0,"1,1","3,3","1,4",0,"2,8"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Matthew Dohe,Matthew,Dohe,,713,Matthew Dohe,0,0TRINITY,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trinity,TRINITY,0,False,1,1,0,0,0,0,0,0,0,0,1.0,4,3,5,2,0,0,0,27.00,5,11,1,1,0,0,0,0,0,0,.200,0,1,0,"3,3","1,4",0,0,"0,1"
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Jordan Miero,Jordan,Miero,,713,Jordan Miero,0,0TRINITY,5,0,,,9,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0.182,0,11,1,.000,.000,.000,10,0,0,0,0,1,0,0,0,10,1.000,1,1.000,,0,0,2,3,"0,4",0,0,4,"0,5",0,0,5,"0,5",0,0,5,0,0,0,0,0,0,0,0,"0,1","0,1","0,5",0,0,0,0,10,0,0,0,0,3,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Pete Beisel,Pete,Beisel,,713,Pete Beisel,0,0TRINITY,14,3,,,19,4,4,5,0,1,0,1,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0.238,6,21,0,.000,.211,.316,15,1,0,0,0,0,0,1,0,16,1.000,0,.000,,0,0,1,5,"0,3",0,0,3,"4,12",0.33,4,12,"3,9",0.33,3,9,"1,1",1.00,1,1,0,0,0,0,"0,2","4,4","6,14","0,1",0,0,1,2,0,0,0,1,4,0,,Trinity,TRINITY,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,New England Small College Athletic Conference (NESCAC),nescac,Trinity,Kieran Mcnam,Kieran,Mcnam,,713,Kieran Mcnam,0,0TRINITY,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Trinity,TRINITY,0,False,9,1,0,0,1,0,0,0,0,0,6.0,14,12,11,6,2,0,1,18.00,27,40,0,1,2,0,1,0,0,2,.333,8,3,0,"1,1","3,4","1,3",0,"3,3"
